"id_answer" ;"good" ;"community" ;"reviews" ;"retention"
43,781 ;no ;chemistry.stackexchange.com ;0 ;0
72,202 ;yes ;chemistry.stackexchange.com ;0 ;0
84,242 ;yes ;chemistry.stackexchange.com ;0 ;0
59,932 ;yes ;chemistry.stackexchange.com ;0 ;0
58,765 ;yes ;chemistry.stackexchange.com ;0 ;0
48,960 ;yes ;chemistry.stackexchange.com ;0 ;0
39,480 ;yes ;chemistry.stackexchange.com ;7,953 ;0
43,314 ;yes ;chemistry.stackexchange.com ;0 ;0
62,488 ;yes ;chemistry.stackexchange.com ;0 ;0
61,301 ;yes ;chemistry.stackexchange.com ;0 ;0
84,722 ;yes ;chemistry.stackexchange.com ;0 ;0
64,145 ;yes ;chemistry.stackexchange.com ;0 ;0
43,129 ;yes ;chemistry.stackexchange.com ;44,996 ;0
71,211 ;yes ;chemistry.stackexchange.com ;342,156 ;0
61,072 ;no ;chemistry.stackexchange.com ;0 ;0
44,628 ;no ;chemistry.stackexchange.com ;27,356 ;0
65,353 ;no ;chemistry.stackexchange.com ;91,722 ;0
45,866 ;yes ;chemistry.stackexchange.com ;0 ;0
76,923 ;no ;chemistry.stackexchange.com ;0 ;0
72,180 ;no ;chemistry.stackexchange.com ;0 ;0
54,922 ;no ;chemistry.stackexchange.com ;0 ;0
80,348 ;yes ;chemistry.stackexchange.com ;0 ;0
73,993 ;yes ;chemistry.stackexchange.com ;130,035 ;0
41,645 ;yes ;chemistry.stackexchange.com ;0 ;0
74,450 ;no ;chemistry.stackexchange.com ;526,861 ;0
65,093 ;no ;chemistry.stackexchange.com ;362,058 ;0
47,080 ;yes ;chemistry.stackexchange.com ;0 ;0
42,104 ;yes ;chemistry.stackexchange.com ;0 ;0
43,943 ;yes ;chemistry.stackexchange.com ;0 ;0
48,309 ;yes ;chemistry.stackexchange.com ;38,510 ;0
52,293 ;yes ;chemistry.stackexchange.com ;238,386 ;0
57,213 ;no ;chemistry.stackexchange.com ;134,774 ;0
41,049 ;yes ;chemistry.stackexchange.com ;146,249 ;0
54,169 ;yes ;chemistry.stackexchange.com ;0 ;0
46,442 ;yes ;chemistry.stackexchange.com ;0 ;0
73,407 ;yes ;chemistry.stackexchange.com ;0 ;0
85,044 ;yes ;chemistry.stackexchange.com ;0 ;0
65,464 ;yes ;chemistry.stackexchange.com ;0 ;0
50,847 ;yes ;chemistry.stackexchange.com ;0 ;0
40,496 ;yes ;chemistry.stackexchange.com ;0 ;0
59,497 ;yes ;chemistry.stackexchange.com ;70,465 ;0
47,929 ;yes ;chemistry.stackexchange.com ;37,412 ;0
50,289 ;yes ;chemistry.stackexchange.com ;44,269 ;0
63,186 ;yes ;chemistry.stackexchange.com ;0 ;0
57,149 ;yes ;chemistry.stackexchange.com ;0 ;0
62,424 ;yes ;chemistry.stackexchange.com ;80,736 ;0
83,319 ;yes ;chemistry.stackexchange.com ;0 ;0
74,178 ;no ;chemistry.stackexchange.com ;130,374 ;0
79,140 ;no ;chemistry.stackexchange.com ;0 ;0
52,795 ;yes ;chemistry.stackexchange.com ;0 ;0
49,363 ;yes ;chemistry.stackexchange.com ;0 ;0
67,698 ;yes ;chemistry.stackexchange.com ;0 ;0
44,496 ;yes ;chemistry.stackexchange.com ;0 ;0
51,886 ;yes ;chemistry.stackexchange.com ;0 ;0
50,188 ;yes ;chemistry.stackexchange.com ;0 ;0
67,363 ;yes ;chemistry.stackexchange.com ;0 ;0
78,854 ;no ;chemistry.stackexchange.com ;0 ;0
49,293 ;yes ;chemistry.stackexchange.com ;0 ;0
82,569 ;yes ;chemistry.stackexchange.com ;0 ;0
41,230 ;yes ;chemistry.stackexchange.com ;0 ;0
86,501 ;yes ;chemistry.stackexchange.com ;0 ;0
51,120 ;yes ;chemistry.stackexchange.com ;190,466 ;0
80,686 ;yes ;chemistry.stackexchange.com ;0 ;0
63,866 ;yes ;chemistry.stackexchange.com ;0 ;0
47,526 ;yes ;chemistry.stackexchange.com ;164,068 ;0
85,270 ;yes ;chemistry.stackexchange.com ;0 ;0
85,897 ;yes ;chemistry.stackexchange.com ;0 ;0
47,561 ;yes ;chemistry.stackexchange.com ;109,503 ;0
84,082 ;yes ;chemistry.stackexchange.com ;0 ;0
76,520 ;yes ;chemistry.stackexchange.com ;0 ;0
78,331 ;yes ;chemistry.stackexchange.com ;0 ;0
44,964 ;yes ;chemistry.stackexchange.com ;28,655 ;0
41,564 ;yes ;chemistry.stackexchange.com ;0 ;0
67,905 ;yes ;chemistry.stackexchange.com ;101,534 ;0
74,194 ;yes ;chemistry.stackexchange.com ;391,548 ;0
57,443 ;yes ;chemistry.stackexchange.com ;68,210 ;0
39,623 ;yes ;chemistry.stackexchange.com ;76,383 ;0
43,153 ;yes ;chemistry.stackexchange.com ;0 ;0
50,922 ;yes ;chemistry.stackexchange.com ;402,233 ;0
38,209 ;yes ;chemistry.stackexchange.com ;1,025 ;0
79,654 ;no ;chemistry.stackexchange.com ;0 ;0
57,288 ;yes ;chemistry.stackexchange.com ;0 ;0
51,078 ;no ;chemistry.stackexchange.com ;0 ;0
45,204 ;yes ;chemistry.stackexchange.com ;0 ;0
48,885 ;yes ;chemistry.stackexchange.com ;120,730 ;0
61,050 ;yes ;chemistry.stackexchange.com ;0 ;0
80,303 ;no ;chemistry.stackexchange.com ;0 ;0
49,244 ;yes ;chemistry.stackexchange.com ;0 ;0
38,952 ;yes ;chemistry.stackexchange.com ;8,558 ;0
63,544 ;yes ;chemistry.stackexchange.com ;506,993 ;0
52,448 ;no ;chemistry.stackexchange.com ;54,155 ;0
73,537 ;yes ;chemistry.stackexchange.com ;765,867 ;0
42,540 ;yes ;chemistry.stackexchange.com ;20,571 ;0
63,584 ;yes ;chemistry.stackexchange.com ;0 ;0
55,708 ;yes ;chemistry.stackexchange.com ;0 ;0
49,498 ;yes ;chemistry.stackexchange.com ;83,648 ;0
57,881 ;yes ;chemistry.stackexchange.com ;0 ;0
76,321 ;yes ;chemistry.stackexchange.com ;0 ;0
82,872 ;no ;chemistry.stackexchange.com ;0 ;0
46,623 ;yes ;chemistry.stackexchange.com ;67,481 ;0
73,981 ;yes ;chemistry.stackexchange.com ;0 ;0
64,012 ;yes ;chemistry.stackexchange.com ;0 ;0
61,843 ;yes ;chemistry.stackexchange.com ;0 ;0
48,909 ;yes ;chemistry.stackexchange.com ;40,156 ;0
43,518 ;yes ;chemistry.stackexchange.com ;48,049 ;0
79,836 ;yes ;chemistry.stackexchange.com ;0 ;0
62,603 ;yes ;chemistry.stackexchange.com ;0 ;0
53,691 ;yes ;chemistry.stackexchange.com ;0 ;0
63,885 ;yes ;chemistry.stackexchange.com ;304,360 ;0
73,010 ;yes ;chemistry.stackexchange.com ;371,549 ;0
84,165 ;yes ;chemistry.stackexchange.com ;0 ;0
59,518 ;yes ;chemistry.stackexchange.com ;304,309 ;0
40,534 ;yes ;chemistry.stackexchange.com ;0 ;0
41,963 ;yes ;chemistry.stackexchange.com ;0 ;0
74,834 ;yes ;chemistry.stackexchange.com ;133,891 ;0
73,061 ;yes ;chemistry.stackexchange.com ;0 ;0
38,473 ;yes ;chemistry.stackexchange.com ;7,003 ;0
61,932 ;yes ;chemistry.stackexchange.com ;0 ;0
45,107 ;yes ;chemistry.stackexchange.com ;28,922 ;0
47,021 ;yes ;chemistry.stackexchange.com ;69,769 ;0
73,662 ;yes ;chemistry.stackexchange.com ;253,490 ;0
54,353 ;yes ;chemistry.stackexchange.com ;297,334 ;0
42,044 ;yes ;chemistry.stackexchange.com ;0 ;0
76,484 ;yes ;chemistry.stackexchange.com ;0 ;0
85,320 ;yes ;chemistry.stackexchange.com ;0 ;0
54,433 ;yes ;chemistry.stackexchange.com ;0 ;0
64,393 ;yes ;chemistry.stackexchange.com ;0 ;0
41,017 ;yes ;chemistry.stackexchange.com ;164,154 ;0
71,550 ;yes ;chemistry.stackexchange.com ;115,202 ;0
61,856 ;yes ;chemistry.stackexchange.com ;0 ;0
43,559 ;no ;chemistry.stackexchange.com ;0 ;0
78,513 ;yes ;chemistry.stackexchange.com ;0 ;0
71,180 ;yes ;chemistry.stackexchange.com ;227,738 ;0
55,348 ;yes ;chemistry.stackexchange.com ;70,857 ;0
47,387 ;yes ;chemistry.stackexchange.com ;296,163 ;0
46,954 ;yes ;chemistry.stackexchange.com ;382,311 ;0
65,568 ;no ;chemistry.stackexchange.com ;464,380 ;0
74,081 ;yes ;chemistry.stackexchange.com ;0 ;0
73,986 ;yes ;chemistry.stackexchange.com ;388,700 ;0
81,571 ;yes ;chemistry.stackexchange.com ;0 ;0
71,194 ;no ;chemistry.stackexchange.com ;113,857 ;0
64,306 ;no ;chemistry.stackexchange.com ;175,848 ;0
81,760 ;yes ;chemistry.stackexchange.com ;0 ;0
45,088 ;yes ;chemistry.stackexchange.com ;28,893 ;0
70,525 ;yes ;chemistry.stackexchange.com ;0 ;0
82,260 ;yes ;chemistry.stackexchange.com ;0 ;0
41,982 ;yes ;chemistry.stackexchange.com ;0 ;0
57,553 ;yes ;chemistry.stackexchange.com ;190,215 ;0
78,569 ;yes ;chemistry.stackexchange.com ;0 ;0
54,127 ;yes ;chemistry.stackexchange.com ;0 ;0
77,557 ;yes ;chemistry.stackexchange.com ;0 ;0
46,367 ;yes ;chemistry.stackexchange.com ;99,189 ;0
57,528 ;yes ;chemistry.stackexchange.com ;68,544 ;0
74,569 ;yes ;chemistry.stackexchange.com ;132,144 ;0
39,179 ;yes ;chemistry.stackexchange.com ;18,673 ;0
52,093 ;yes ;chemistry.stackexchange.com ;0 ;0
74,462 ;yes ;chemistry.stackexchange.com ;0 ;0
59,773 ;yes ;chemistry.stackexchange.com ;694,069 ;0
73,356 ;no ;chemistry.stackexchange.com ;134,246 ;0
84,671 ;no ;chemistry.stackexchange.com ;0 ;0
44,152 ;yes ;chemistry.stackexchange.com ;26,796 ;0
71,513 ;no ;chemistry.stackexchange.com ;0 ;0
40,490 ;yes ;chemistry.stackexchange.com ;0 ;0
72,829 ;yes ;chemistry.stackexchange.com ;128,606 ;0
63,147 ;yes ;chemistry.stackexchange.com ;0 ;0
58,274 ;yes ;chemistry.stackexchange.com ;0 ;0
62,264 ;yes ;chemistry.stackexchange.com ;0 ;0
79,032 ;yes ;chemistry.stackexchange.com ;0 ;0
66,254 ;yes ;chemistry.stackexchange.com ;95,640 ;0
67,841 ;yes ;chemistry.stackexchange.com ;202,511 ;0
75,067 ;no ;chemistry.stackexchange.com ;0 ;0
61,144 ;yes ;chemistry.stackexchange.com ;0 ;0
38,639 ;yes ;chemistry.stackexchange.com ;0 ;0
50,106 ;yes ;chemistry.stackexchange.com ;0 ;0
59,061 ;yes ;chemistry.stackexchange.com ;0 ;0
40,715 ;yes ;chemistry.stackexchange.com ;0 ;0
83,562 ;no ;chemistry.stackexchange.com ;0 ;0
56,165 ;yes ;chemistry.stackexchange.com ;0 ;0
53,025 ;yes ;chemistry.stackexchange.com ;0 ;0
40,486 ;yes ;chemistry.stackexchange.com ;0 ;0
71,491 ;yes ;chemistry.stackexchange.com ;0 ;0
85,741 ;yes ;chemistry.stackexchange.com ;0 ;0
44,621 ;yes ;chemistry.stackexchange.com ;0 ;0
57,511 ;yes ;chemistry.stackexchange.com ;68,586 ;0
78,079 ;yes ;chemistry.stackexchange.com ;0 ;0
62,829 ;yes ;chemistry.stackexchange.com ;493,623 ;0
49,519 ;yes ;chemistry.stackexchange.com ;304,174 ;0
83,665 ;no ;chemistry.stackexchange.com ;0 ;0
48,644 ;yes ;chemistry.stackexchange.com ;0 ;0
84,413 ;yes ;chemistry.stackexchange.com ;0 ;0
71,773 ;no ;chemistry.stackexchange.com ;0 ;0
61,404 ;yes ;chemistry.stackexchange.com ;0 ;0
47,671 ;yes ;chemistry.stackexchange.com ;0 ;0
83,678 ;yes ;chemistry.stackexchange.com ;0 ;0
68,272 ;yes ;chemistry.stackexchange.com ;0 ;0
85,847 ;yes ;chemistry.stackexchange.com ;0 ;0
65,862 ;yes ;chemistry.stackexchange.com ;468,859 ;0
57,135 ;yes ;chemistry.stackexchange.com ;134,290 ;0
49,054 ;yes ;chemistry.stackexchange.com ;40,533 ;0
42,183 ;yes ;chemistry.stackexchange.com ;0 ;0
63,672 ;yes ;chemistry.stackexchange.com ;0 ;0
81,720 ;yes ;chemistry.stackexchange.com ;304,990 ;0
83,806 ;yes ;chemistry.stackexchange.com ;0 ;0
41,889 ;yes ;chemistry.stackexchange.com ;0 ;0
52,838 ;no ;chemistry.stackexchange.com ;110,513 ;0
75,015 ;no ;chemistry.stackexchange.com ;0 ;0
77,161 ;yes ;chemistry.stackexchange.com ;0 ;0
82,706 ;yes ;chemistry.stackexchange.com ;0 ;0
45,635 ;yes ;chemistry.stackexchange.com ;92,462 ;0
85,232 ;yes ;chemistry.stackexchange.com ;0 ;0
42,611 ;no ;chemistry.stackexchange.com ;21,205 ;0
43,177 ;no ;chemistry.stackexchange.com ;22,647 ;0
39,553 ;yes ;chemistry.stackexchange.com ;0 ;0
45,152 ;yes ;chemistry.stackexchange.com ;29,065 ;0
58,611 ;yes ;chemistry.stackexchange.com ;0 ;0
67,042 ;yes ;chemistry.stackexchange.com ;0 ;0
47,212 ;yes ;chemistry.stackexchange.com ;0 ;0
77,097 ;yes ;chemistry.stackexchange.com ;0 ;0
53,781 ;no ;chemistry.stackexchange.com ;0 ;0
84,226 ;yes ;chemistry.stackexchange.com ;0 ;0
83,587 ;no ;chemistry.stackexchange.com ;0 ;0
64,303 ;yes ;chemistry.stackexchange.com ;0 ;0
46,341 ;yes ;chemistry.stackexchange.com ;0 ;0
79,487 ;yes ;chemistry.stackexchange.com ;0 ;0
41,126 ;yes ;chemistry.stackexchange.com ;185,493 ;0
41,142 ;yes ;chemistry.stackexchange.com ;18,584 ;0
75,927 ;yes ;chemistry.stackexchange.com ;0 ;0
60,361 ;yes ;chemistry.stackexchange.com ;169,082 ;0
40,228 ;yes ;chemistry.stackexchange.com ;0 ;0
50,562 ;no ;chemistry.stackexchange.com ;45,207 ;0
83,517 ;yes ;chemistry.stackexchange.com ;0 ;0
46,893 ;no ;chemistry.stackexchange.com ;34,501 ;0
43,971 ;yes ;chemistry.stackexchange.com ;100,788 ;0
81,958 ;yes ;chemistry.stackexchange.com ;0 ;0
84,675 ;yes ;chemistry.stackexchange.com ;0 ;0
77,367 ;yes ;chemistry.stackexchange.com ;0 ;0
46,392 ;yes ;chemistry.stackexchange.com ;303,946 ;0
48,028 ;yes ;chemistry.stackexchange.com ;0 ;0
56,694 ;yes ;chemistry.stackexchange.com ;0 ;0
82,723 ;yes ;chemistry.stackexchange.com ;0 ;0
77,011 ;no ;chemistry.stackexchange.com ;0 ;0
54,607 ;yes ;chemistry.stackexchange.com ;0 ;0
70,380 ;yes ;chemistry.stackexchange.com ;0 ;0
55,993 ;yes ;chemistry.stackexchange.com ;0 ;0
72,418 ;yes ;chemistry.stackexchange.com ;118,042 ;0
64,634 ;yes ;chemistry.stackexchange.com ;89,032 ;0
40,182 ;yes ;chemistry.stackexchange.com ;0 ;0
66,713 ;yes ;chemistry.stackexchange.com ;199,495 ;0
82,391 ;no ;chemistry.stackexchange.com ;304,961 ;0
54,718 ;yes ;chemistry.stackexchange.com ;0 ;0
80,959 ;yes ;chemistry.stackexchange.com ;0 ;0
62,855 ;yes ;chemistry.stackexchange.com ;0 ;0
45,548 ;yes ;chemistry.stackexchange.com ;0 ;0
51,274 ;yes ;chemistry.stackexchange.com ;0 ;0
76,450 ;yes ;chemistry.stackexchange.com ;0 ;0
69,513 ;yes ;chemistry.stackexchange.com ;0 ;0
84,972 ;no ;chemistry.stackexchange.com ;0 ;0
79,402 ;no ;chemistry.stackexchange.com ;0 ;0
40,762 ;yes ;chemistry.stackexchange.com ;69,156 ;0
48,276 ;no ;chemistry.stackexchange.com ;115,173 ;0
47,901 ;no ;chemistry.stackexchange.com ;37,248 ;0
47,406 ;yes ;chemistry.stackexchange.com ;0 ;0
38,135 ;yes ;chemistry.stackexchange.com ;0 ;0
61,640 ;yes ;chemistry.stackexchange.com ;0 ;0
46,867 ;yes ;chemistry.stackexchange.com ;0 ;0
71,994 ;yes ;chemistry.stackexchange.com ;233,228 ;0
42,667 ;yes ;chemistry.stackexchange.com ;0 ;0
81,657 ;yes ;chemistry.stackexchange.com ;0 ;0
48,073 ;yes ;chemistry.stackexchange.com ;0 ;0
49,222 ;yes ;chemistry.stackexchange.com ;83,912 ;0
60,251 ;no ;chemistry.stackexchange.com ;581,339 ;0
74,251 ;no ;chemistry.stackexchange.com ;130,817 ;0
65,637 ;yes ;chemistry.stackexchange.com ;0 ;0
69,069 ;yes ;chemistry.stackexchange.com ;0 ;0
44,057 ;yes ;chemistry.stackexchange.com ;0 ;0
79,755 ;no ;chemistry.stackexchange.com ;0 ;0
53,589 ;yes ;chemistry.stackexchange.com ;0 ;0
60,032 ;yes ;chemistry.stackexchange.com ;0 ;0
47,201 ;yes ;chemistry.stackexchange.com ;0 ;0
71,277 ;yes ;chemistry.stackexchange.com ;114,166 ;0
82,437 ;no ;chemistry.stackexchange.com ;0 ;0
85,684 ;yes ;chemistry.stackexchange.com ;0 ;0
57,198 ;yes ;chemistry.stackexchange.com ;0 ;0
66,382 ;no ;chemistry.stackexchange.com ;96,621 ;0
45,195 ;yes ;chemistry.stackexchange.com ;0 ;0
56,381 ;yes ;chemistry.stackexchange.com ;0 ;0
72,176 ;yes ;chemistry.stackexchange.com ;0 ;0
66,928 ;yes ;chemistry.stackexchange.com ;0 ;0
58,536 ;yes ;chemistry.stackexchange.com ;0 ;0
66,604 ;yes ;chemistry.stackexchange.com ;290,586 ;0
75,784 ;no ;chemistry.stackexchange.com ;0 ;0
81,406 ;yes ;chemistry.stackexchange.com ;0 ;0
86,107 ;yes ;chemistry.stackexchange.com ;0 ;0
71,481 ;yes ;chemistry.stackexchange.com ;0 ;0
82,546 ;no ;chemistry.stackexchange.com ;0 ;0
77,099 ;yes ;chemistry.stackexchange.com ;0 ;0
45,046 ;yes ;chemistry.stackexchange.com ;86,100 ;0
42,639 ;yes ;chemistry.stackexchange.com ;0 ;0
39,648 ;yes ;chemistry.stackexchange.com ;17,863 ;0
63,571 ;yes ;chemistry.stackexchange.com ;0 ;0
72,207 ;yes ;chemistry.stackexchange.com ;352,149 ;0
70,986 ;yes ;chemistry.stackexchange.com ;303,769 ;0
63,892 ;yes ;chemistry.stackexchange.com ;1,461,288 ;0
56,589 ;yes ;chemistry.stackexchange.com ;0 ;0
71,138 ;yes ;chemistry.stackexchange.com ;0 ;0
70,276 ;no ;chemistry.stackexchange.com ;0 ;0
48,043 ;yes ;chemistry.stackexchange.com ;37,644 ;0
84,475 ;yes ;chemistry.stackexchange.com ;0 ;0
74,135 ;yes ;chemistry.stackexchange.com ;0 ;0
40,507 ;yes ;chemistry.stackexchange.com ;0 ;0
83,353 ;yes ;chemistry.stackexchange.com ;0 ;0
53,702 ;yes ;chemistry.stackexchange.com ;0 ;0
76,505 ;no ;chemistry.stackexchange.com ;0 ;0
53,485 ;yes ;chemistry.stackexchange.com ;0 ;0
38,432 ;yes ;chemistry.stackexchange.com ;0 ;0
70,293 ;yes ;chemistry.stackexchange.com ;551,489 ;0
66,553 ;yes ;chemistry.stackexchange.com ;0 ;0
54,493 ;yes ;chemistry.stackexchange.com ;0 ;0
49,295 ;yes ;chemistry.stackexchange.com ;123,807 ;0
50,427 ;yes ;chemistry.stackexchange.com ;44,792 ;0
66,443 ;yes ;chemistry.stackexchange.com ;192,793 ;0
69,552 ;yes ;chemistry.stackexchange.com ;0 ;0
40,803 ;yes ;chemistry.stackexchange.com ;0 ;0
55,560 ;no ;chemistry.stackexchange.com ;61,894 ;0
49,573 ;yes ;chemistry.stackexchange.com ;0 ;0
71,464 ;yes ;chemistry.stackexchange.com ;114,750 ;0
52,001 ;yes ;chemistry.stackexchange.com ;304,077 ;0
48,162 ;yes ;chemistry.stackexchange.com ;0 ;0
56,985 ;yes ;chemistry.stackexchange.com ;66,684 ;0
45,058 ;no ;chemistry.stackexchange.com ;0 ;0
69,251 ;yes ;chemistry.stackexchange.com ;0 ;0
73,039 ;yes ;chemistry.stackexchange.com ;267,167 ;0
40,536 ;yes ;chemistry.stackexchange.com ;0 ;0
64,561 ;yes ;chemistry.stackexchange.com ;0 ;0
50,299 ;yes ;chemistry.stackexchange.com ;0 ;0
50,656 ;yes ;chemistry.stackexchange.com ;0 ;0
81,671 ;no ;chemistry.stackexchange.com ;0 ;0
78,258 ;yes ;chemistry.stackexchange.com ;0 ;0
72,004 ;no ;chemistry.stackexchange.com ;0 ;0
38,707 ;yes ;chemistry.stackexchange.com ;0 ;0
67,717 ;yes ;chemistry.stackexchange.com ;0 ;0
57,688 ;yes ;chemistry.stackexchange.com ;0 ;0
58,820 ;yes ;chemistry.stackexchange.com ;0 ;0
73,623 ;yes ;chemistry.stackexchange.com ;557,718 ;0
70,753 ;yes ;chemistry.stackexchange.com ;221,215 ;0
64,701 ;yes ;chemistry.stackexchange.com ;536,062 ;0
79,480 ;yes ;chemistry.stackexchange.com ;0 ;0
84,880 ;yes ;chemistry.stackexchange.com ;0 ;0
39,310 ;yes ;chemistry.stackexchange.com ;19,445 ;0
57,962 ;yes ;chemistry.stackexchange.com ;0 ;0
72,752 ;no ;chemistry.stackexchange.com ;0 ;0
78,345 ;yes ;chemistry.stackexchange.com ;0 ;0
84,454 ;yes ;chemistry.stackexchange.com ;0 ;0
44,811 ;yes ;chemistry.stackexchange.com ;56,005 ;0
67,228 ;yes ;chemistry.stackexchange.com ;0 ;0
79,689 ;yes ;chemistry.stackexchange.com ;304,877 ;0
41,212 ;no ;chemistry.stackexchange.com ;18,863 ;0
58,119 ;yes ;chemistry.stackexchange.com ;0 ;0
59,249 ;yes ;chemistry.stackexchange.com ;0 ;0
81,884 ;yes ;chemistry.stackexchange.com ;0 ;0
55,694 ;yes ;chemistry.stackexchange.com ;0 ;0
45,029 ;yes ;chemistry.stackexchange.com ;0 ;0
64,095 ;yes ;chemistry.stackexchange.com ;0 ;0
59,823 ;yes ;chemistry.stackexchange.com ;70,919 ;0
53,067 ;yes ;chemistry.stackexchange.com ;167,858 ;0
56,056 ;yes ;chemistry.stackexchange.com ;0 ;0
68,285 ;yes ;chemistry.stackexchange.com ;0 ;0
74,379 ;yes ;chemistry.stackexchange.com ;1,051,948 ;0
45,466 ;yes ;chemistry.stackexchange.com ;30,039 ;0
50,051 ;yes ;chemistry.stackexchange.com ;0 ;0
75,594 ;yes ;chemistry.stackexchange.com ;0 ;0
71,937 ;yes ;chemistry.stackexchange.com ;0 ;0
56,914 ;yes ;chemistry.stackexchange.com ;0 ;0
80,491 ;yes ;chemistry.stackexchange.com ;0 ;0
56,205 ;yes ;chemistry.stackexchange.com ;0 ;0
79,168 ;no ;chemistry.stackexchange.com ;0 ;0
72,547 ;no ;chemistry.stackexchange.com ;0 ;0
67,336 ;yes ;chemistry.stackexchange.com ;0 ;0
79,276 ;yes ;chemistry.stackexchange.com ;297,347 ;0
38,661 ;yes ;chemistry.stackexchange.com ;0 ;0
81,327 ;no ;chemistry.stackexchange.com ;0 ;0
54,996 ;yes ;chemistry.stackexchange.com ;304,099 ;0
82,217 ;yes ;chemistry.stackexchange.com ;0 ;0
79,575 ;yes ;chemistry.stackexchange.com ;0 ;0
51,665 ;yes ;chemistry.stackexchange.com ;0 ;0
71,268 ;yes ;chemistry.stackexchange.com ;351,522 ;0
38,770 ;yes ;chemistry.stackexchange.com ;23,782 ;0
84,768 ;yes ;chemistry.stackexchange.com ;0 ;0
68,361 ;yes ;chemistry.stackexchange.com ;103,184 ;0
74,112 ;yes ;chemistry.stackexchange.com ;651,210 ;0
41,393 ;yes ;chemistry.stackexchange.com ;0 ;0
67,495 ;yes ;chemistry.stackexchange.com ;0 ;0
72,245 ;no ;chemistry.stackexchange.com ;588,730 ;0
77,210 ;yes ;chemistry.stackexchange.com ;0 ;0
40,640 ;yes ;chemistry.stackexchange.com ;0 ;0
78,791 ;yes ;chemistry.stackexchange.com ;0 ;0
74,440 ;yes ;chemistry.stackexchange.com ;700,432 ;0
58,770 ;yes ;chemistry.stackexchange.com ;0 ;0
75,831 ;yes ;chemistry.stackexchange.com ;0 ;0
57,112 ;yes ;chemistry.stackexchange.com ;201,547 ;0
55,790 ;yes ;chemistry.stackexchange.com ;0 ;0
51,879 ;yes ;chemistry.stackexchange.com ;156,693 ;0
60,938 ;yes ;chemistry.stackexchange.com ;311,278 ;0
43,412 ;yes ;chemistry.stackexchange.com ;175,255 ;0
62,270 ;no ;chemistry.stackexchange.com ;160,148 ;0
85,762 ;yes ;chemistry.stackexchange.com ;0 ;0
82,481 ;yes ;chemistry.stackexchange.com ;0 ;0
67,282 ;no ;chemistry.stackexchange.com ;0 ;0
56,773 ;yes ;chemistry.stackexchange.com ;198,222 ;0
45,420 ;yes ;chemistry.stackexchange.com ;119,667 ;0
64,950 ;yes ;chemistry.stackexchange.com ;90,056 ;0
83,717 ;yes ;chemistry.stackexchange.com ;305,012 ;0
85,154 ;yes ;chemistry.stackexchange.com ;0 ;0
59,189 ;yes ;chemistry.stackexchange.com ;0 ;0
50,743 ;no ;chemistry.stackexchange.com ;0 ;0
48,763 ;yes ;chemistry.stackexchange.com ;0 ;0
52,529 ;yes ;chemistry.stackexchange.com ;0 ;0
41,252 ;no ;chemistry.stackexchange.com ;0 ;0
71,760 ;yes ;chemistry.stackexchange.com ;578,861 ;0
51,418 ;yes ;chemistry.stackexchange.com ;105,084 ;0
40,926 ;no ;chemistry.stackexchange.com ;66,078 ;0
50,045 ;yes ;chemistry.stackexchange.com ;0 ;0
45,916 ;yes ;chemistry.stackexchange.com ;0 ;0
70,910 ;yes ;chemistry.stackexchange.com ;230,044 ;0
45,746 ;no ;chemistry.stackexchange.com ;92,502 ;0
60,735 ;yes ;chemistry.stackexchange.com ;74,520 ;0
74,779 ;yes ;chemistry.stackexchange.com ;0 ;0
43,027 ;yes ;chemistry.stackexchange.com ;0 ;0
82,354 ;yes ;chemistry.stackexchange.com ;0 ;0
54,272 ;yes ;chemistry.stackexchange.com ;0 ;0
83,267 ;no ;chemistry.stackexchange.com ;0 ;0
65,056 ;yes ;chemistry.stackexchange.com ;0 ;0
44,998 ;yes ;chemistry.stackexchange.com ;57,178 ;0
48,814 ;yes ;chemistry.stackexchange.com ;0 ;0
60,500 ;yes ;chemistry.stackexchange.com ;74,377 ;0
62,231 ;yes ;chemistry.stackexchange.com ;479,380 ;0
39,030 ;yes ;chemistry.stackexchange.com ;8,813 ;0
50,421 ;yes ;chemistry.stackexchange.com ;0 ;0
80,943 ;no ;chemistry.stackexchange.com ;0 ;0
46,958 ;yes ;chemistry.stackexchange.com ;34,707 ;0
82,730 ;yes ;chemistry.stackexchange.com ;0 ;0
50,876 ;yes ;chemistry.stackexchange.com ;0 ;0
41,506 ;no ;chemistry.stackexchange.com ;0 ;0
45,135 ;yes ;chemistry.stackexchange.com ;58,049 ;0
85,140 ;no ;chemistry.stackexchange.com ;0 ;0
40,034 ;yes ;chemistry.stackexchange.com ;0 ;0
66,962 ;yes ;chemistry.stackexchange.com ;0 ;0
82,258 ;no ;chemistry.stackexchange.com ;0 ;0
77,423 ;yes ;chemistry.stackexchange.com ;0 ;0
62,228 ;yes ;chemistry.stackexchange.com ;0 ;0
68,998 ;yes ;chemistry.stackexchange.com ;303,765 ;0
65,344 ;yes ;chemistry.stackexchange.com ;0 ;0
59,573 ;yes ;chemistry.stackexchange.com ;69,883 ;0
42,176 ;yes ;chemistry.stackexchange.com ;0 ;0
62,269 ;yes ;chemistry.stackexchange.com ;304,408 ;0
54,744 ;no ;chemistry.stackexchange.com ;0 ;0
70,936 ;yes ;chemistry.stackexchange.com ;0 ;0
