"id_answer" ;"good" ;"community" ;"reviews" ;"retention"
10,006 ;yes ;biology.stackexchange.com ;323,001 ;0
12,858 ;no ;biology.stackexchange.com ;0 ;0
33,819 ;yes ;biology.stackexchange.com ;0 ;0
6,139 ;yes ;biology.stackexchange.com ;707,951 ;0
14,929 ;yes ;biology.stackexchange.com ;893,133 ;0
18,252 ;yes ;biology.stackexchange.com ;0 ;0
29,550 ;yes ;biology.stackexchange.com ;0 ;0
26,984 ;yes ;biology.stackexchange.com ;0 ;0
30,038 ;yes ;biology.stackexchange.com ;487,683 ;0
32,133 ;yes ;biology.stackexchange.com ;0 ;0
3,448 ;yes ;biology.stackexchange.com ;0 ;0
26,444 ;yes ;biology.stackexchange.com ;1,840,090 ;0
29,537 ;no ;biology.stackexchange.com ;443,835 ;0
28,269 ;yes ;biology.stackexchange.com ;1,685,436 ;0
14,154 ;yes ;biology.stackexchange.com ;0 ;0
17,899 ;yes ;biology.stackexchange.com ;0 ;0
34,248 ;yes ;biology.stackexchange.com ;258,410 ;0
24,893 ;yes ;biology.stackexchange.com ;0 ;0
23,349 ;yes ;biology.stackexchange.com ;0 ;0
12,409 ;yes ;biology.stackexchange.com ;170,100 ;0
30,693 ;no ;biology.stackexchange.com ;866,501 ;0
25,965 ;yes ;biology.stackexchange.com ;0 ;0
15,778 ;yes ;biology.stackexchange.com ;0 ;0
2,460 ;yes ;biology.stackexchange.com ;137,595 ;0
11,474 ;yes ;biology.stackexchange.com ;333,698 ;0
11,734 ;yes ;biology.stackexchange.com ;0 ;0
8,773 ;yes ;biology.stackexchange.com ;157,457 ;0
14,215 ;yes ;biology.stackexchange.com ;0 ;0
30,571 ;yes ;biology.stackexchange.com ;0 ;0
21,344 ;yes ;biology.stackexchange.com ;0 ;0
17,877 ;yes ;biology.stackexchange.com ;0 ;0
15,219 ;yes ;biology.stackexchange.com ;0 ;0
27,914 ;yes ;biology.stackexchange.com ;0 ;0
5,601 ;yes ;biology.stackexchange.com ;0 ;0
5,098 ;no ;biology.stackexchange.com ;0 ;0
4,666 ;no ;biology.stackexchange.com ;0 ;0
24,827 ;no ;biology.stackexchange.com ;0 ;0
4,000 ;yes ;biology.stackexchange.com ;0 ;0
7,879 ;yes ;biology.stackexchange.com ;154,559 ;0
14,069 ;yes ;biology.stackexchange.com ;0 ;0
32,275 ;yes ;biology.stackexchange.com ;0 ;0
32,775 ;no ;biology.stackexchange.com ;0 ;0
14,204 ;yes ;biology.stackexchange.com ;0 ;0
17,821 ;yes ;biology.stackexchange.com ;0 ;0
23,145 ;yes ;biology.stackexchange.com ;128,653 ;0
19,965 ;yes ;biology.stackexchange.com ;0 ;0
9,526 ;yes ;biology.stackexchange.com ;0 ;0
22,973 ;yes ;biology.stackexchange.com ;0 ;0
13,031 ;yes ;biology.stackexchange.com ;304,169 ;0
37,295 ;yes ;biology.stackexchange.com ;0 ;0
3,345 ;yes ;biology.stackexchange.com ;0 ;0
14,788 ;yes ;biology.stackexchange.com ;947,852 ;0
19,359 ;yes ;biology.stackexchange.com ;0 ;0
16,503 ;yes ;biology.stackexchange.com ;0 ;0
22,384 ;yes ;biology.stackexchange.com ;0 ;0
9,153 ;yes ;biology.stackexchange.com ;793,239 ;0
18,846 ;yes ;biology.stackexchange.com ;0 ;0
2,477 ;yes ;biology.stackexchange.com ;854,829 ;0
10,942 ;yes ;biology.stackexchange.com ;494,299 ;0
7,165 ;yes ;biology.stackexchange.com ;306,375 ;0
20,153 ;no ;biology.stackexchange.com ;198,081 ;0
16,457 ;yes ;biology.stackexchange.com ;0 ;0
33,510 ;no ;biology.stackexchange.com ;1,023,755 ;0
3,811 ;yes ;biology.stackexchange.com ;0 ;0
25,263 ;yes ;biology.stackexchange.com ;770,610 ;0
24,595 ;yes ;biology.stackexchange.com ;0 ;0
22,325 ;yes ;biology.stackexchange.com ;0 ;0
9,679 ;yes ;biology.stackexchange.com ;0 ;0
9,021 ;yes ;biology.stackexchange.com ;0 ;0
10,997 ;yes ;biology.stackexchange.com ;1,214,810 ;0
34,774 ;no ;biology.stackexchange.com ;0 ;0
4,403 ;yes ;biology.stackexchange.com ;0 ;0
37,963 ;yes ;biology.stackexchange.com ;0 ;0
11,466 ;no ;biology.stackexchange.com ;376,022 ;0
28,163 ;no ;biology.stackexchange.com ;472,838 ;0
34,657 ;no ;biology.stackexchange.com ;0 ;0
15,350 ;yes ;biology.stackexchange.com ;0 ;0
32,941 ;yes ;biology.stackexchange.com ;532,040 ;0
26,609 ;no ;biology.stackexchange.com ;0 ;0
11,488 ;yes ;biology.stackexchange.com ;333,826 ;0
30,556 ;yes ;biology.stackexchange.com ;0 ;0
24,680 ;yes ;biology.stackexchange.com ;223,054 ;0
28,339 ;yes ;biology.stackexchange.com ;0 ;0
12,965 ;yes ;biology.stackexchange.com ;1,244,415 ;0
34,874 ;yes ;biology.stackexchange.com ;0 ;0
36,535 ;no ;biology.stackexchange.com ;1,098,084 ;0
8,705 ;yes ;biology.stackexchange.com ;314,612 ;0
35,440 ;no ;biology.stackexchange.com ;0 ;0
18,277 ;yes ;biology.stackexchange.com ;0 ;0
11,898 ;yes ;biology.stackexchange.com ;0 ;0
20,644 ;yes ;biology.stackexchange.com ;400,440 ;0
16,619 ;yes ;biology.stackexchange.com ;0 ;0
7,838 ;no ;biology.stackexchange.com ;0 ;0
35,004 ;yes ;biology.stackexchange.com ;0 ;0
33,003 ;yes ;biology.stackexchange.com ;0 ;0
29,307 ;yes ;biology.stackexchange.com ;0 ;0
26,412 ;yes ;biology.stackexchange.com ;0 ;0
30,469 ;yes ;biology.stackexchange.com ;299,403 ;0
33,212 ;yes ;biology.stackexchange.com ;0 ;0
3,466 ;yes ;biology.stackexchange.com ;0 ;0
27,830 ;no ;biology.stackexchange.com ;0 ;0
20,624 ;yes ;biology.stackexchange.com ;0 ;0
22,864 ;yes ;biology.stackexchange.com ;0 ;0
37,642 ;yes ;biology.stackexchange.com ;0 ;0
18,652 ;yes ;biology.stackexchange.com ;962,824 ;0
9,248 ;yes ;biology.stackexchange.com ;735,669 ;0
23,908 ;yes ;biology.stackexchange.com ;0 ;0
14,583 ;yes ;biology.stackexchange.com ;304,204 ;0
19,735 ;yes ;biology.stackexchange.com ;0 ;0
21,898 ;yes ;biology.stackexchange.com ;423,671 ;0
6,692 ;no ;biology.stackexchange.com ;302,055 ;0
27,712 ;yes ;biology.stackexchange.com ;1,174,738 ;0
15,298 ;yes ;biology.stackexchange.com ;0 ;0
7,754 ;yes ;biology.stackexchange.com ;0 ;0
11,758 ;yes ;biology.stackexchange.com ;0 ;0
3,780 ;yes ;biology.stackexchange.com ;4,375 ;0
23,578 ;no ;biology.stackexchange.com ;0 ;0
15,488 ;yes ;biology.stackexchange.com ;0 ;0
3,420 ;yes ;biology.stackexchange.com ;965 ;0
37,287 ;yes ;biology.stackexchange.com ;798,123 ;0
8,467 ;yes ;biology.stackexchange.com ;1,450,787 ;0
15,029 ;yes ;biology.stackexchange.com ;536,746 ;0
32,886 ;no ;biology.stackexchange.com ;0 ;0
25,367 ;yes ;biology.stackexchange.com ;0 ;0
32,799 ;yes ;biology.stackexchange.com ;506,669 ;0
29,069 ;yes ;biology.stackexchange.com ;0 ;0
7,272 ;no ;biology.stackexchange.com ;764,738 ;0
5,711 ;yes ;biology.stackexchange.com ;0 ;0
33,788 ;yes ;biology.stackexchange.com ;0 ;0
7,173 ;yes ;biology.stackexchange.com ;798,530 ;0
3,295 ;yes ;biology.stackexchange.com ;0 ;0
12,104 ;yes ;biology.stackexchange.com ;676,701 ;0
33,307 ;yes ;biology.stackexchange.com ;0 ;0
24,012 ;yes ;biology.stackexchange.com ;396,341 ;0
32,945 ;yes ;biology.stackexchange.com ;0 ;0
35,479 ;no ;biology.stackexchange.com ;260,336 ;0
10,826 ;no ;biology.stackexchange.com ;328,674 ;0
10,668 ;yes ;biology.stackexchange.com ;999,682 ;0
6,939 ;no ;biology.stackexchange.com ;0 ;0
27,647 ;yes ;biology.stackexchange.com ;0 ;0
12,118 ;yes ;biology.stackexchange.com ;0 ;0
16,502 ;yes ;biology.stackexchange.com ;0 ;0
30,550 ;yes ;biology.stackexchange.com ;245,551 ;0
18,199 ;yes ;biology.stackexchange.com ;563,091 ;0
23,815 ;yes ;biology.stackexchange.com ;0 ;0
11,542 ;yes ;biology.stackexchange.com ;501,433 ;0
19,187 ;yes ;biology.stackexchange.com ;197,288 ;0
34,258 ;yes ;biology.stackexchange.com ;0 ;0
35,526 ;yes ;biology.stackexchange.com ;260,381 ;0
11,839 ;yes ;biology.stackexchange.com ;168,074 ;0
17,961 ;yes ;biology.stackexchange.com ;0 ;0
8,158 ;yes ;biology.stackexchange.com ;0 ;0
14,736 ;yes ;biology.stackexchange.com ;0 ;0
31,827 ;yes ;biology.stackexchange.com ;504,466 ;0
33,266 ;yes ;biology.stackexchange.com ;764,995 ;0
27,619 ;yes ;biology.stackexchange.com ;703,798 ;0
35,146 ;yes ;biology.stackexchange.com ;0 ;0
33,888 ;yes ;biology.stackexchange.com ;257,101 ;0
15,887 ;yes ;biology.stackexchange.com ;0 ;0
31,313 ;yes ;biology.stackexchange.com ;250,525 ;0
35,428 ;no ;biology.stackexchange.com ;0 ;0
37,325 ;no ;biology.stackexchange.com ;0 ;0
22,930 ;yes ;biology.stackexchange.com ;0 ;0
3,044 ;yes ;biology.stackexchange.com ;0 ;0
12,710 ;yes ;biology.stackexchange.com ;1,543,798 ;0
30,247 ;yes ;biology.stackexchange.com ;103,738 ;0
12,844 ;yes ;biology.stackexchange.com ;0 ;0
23,063 ;yes ;biology.stackexchange.com ;0 ;0
32,378 ;no ;biology.stackexchange.com ;0 ;0
28,044 ;yes ;biology.stackexchange.com ;0 ;0
37,798 ;no ;biology.stackexchange.com ;0 ;0
29,711 ;no ;biology.stackexchange.com ;0 ;0
17,056 ;yes ;biology.stackexchange.com ;1,492,003 ;0
25,422 ;yes ;biology.stackexchange.com ;0 ;0
33,172 ;yes ;biology.stackexchange.com ;509,233 ;0
29,451 ;yes ;biology.stackexchange.com ;717,006 ;0
23,380 ;yes ;biology.stackexchange.com ;0 ;0
37,889 ;yes ;biology.stackexchange.com ;1,072,118 ;0
31,196 ;yes ;biology.stackexchange.com ;0 ;0
14,666 ;yes ;biology.stackexchange.com ;1,170,059 ;0
5,647 ;yes ;biology.stackexchange.com ;0 ;0
3,645 ;yes ;biology.stackexchange.com ;3,287 ;0
17,939 ;yes ;biology.stackexchange.com ;0 ;0
12,677 ;yes ;biology.stackexchange.com ;0 ;0
20,204 ;yes ;biology.stackexchange.com ;0 ;0
16,293 ;yes ;biology.stackexchange.com ;180,500 ;0
24,561 ;yes ;biology.stackexchange.com ;0 ;0
4,222 ;yes ;biology.stackexchange.com ;0 ;0
19,459 ;yes ;biology.stackexchange.com ;0 ;0
28,291 ;no ;biology.stackexchange.com ;0 ;0
35,677 ;yes ;biology.stackexchange.com ;124,813 ;0
35,661 ;no ;biology.stackexchange.com ;0 ;0
5,534 ;yes ;biology.stackexchange.com ;0 ;0
24,829 ;no ;biology.stackexchange.com ;0 ;0
4,707 ;yes ;biology.stackexchange.com ;604,836 ;0
20,479 ;yes ;biology.stackexchange.com ;0 ;0
13,155 ;no ;biology.stackexchange.com ;213,928 ;0
4,335 ;yes ;biology.stackexchange.com ;0 ;0
13,375 ;yes ;biology.stackexchange.com ;1,129,767 ;0
2,493 ;yes ;biology.stackexchange.com ;137,722 ;0
15,940 ;yes ;biology.stackexchange.com ;0 ;0
36,010 ;yes ;biology.stackexchange.com ;128,878 ;0
5,707 ;yes ;biology.stackexchange.com ;0 ;0
27,115 ;yes ;biology.stackexchange.com ;232,824 ;0
26,860 ;yes ;biology.stackexchange.com ;0 ;0
4,913 ;yes ;biology.stackexchange.com ;5,031 ;0
32,948 ;yes ;biology.stackexchange.com ;0 ;0
31,366 ;yes ;biology.stackexchange.com ;0 ;0
11,172 ;yes ;biology.stackexchange.com ;0 ;0
31,885 ;yes ;biology.stackexchange.com ;0 ;0
36,222 ;yes ;biology.stackexchange.com ;0 ;0
23,216 ;yes ;biology.stackexchange.com ;856,307 ;0
36,196 ;yes ;biology.stackexchange.com ;262,527 ;0
3,374 ;yes ;biology.stackexchange.com ;1,694 ;0
18,146 ;yes ;biology.stackexchange.com ;0 ;0
23,997 ;yes ;biology.stackexchange.com ;0 ;0
15,936 ;yes ;biology.stackexchange.com ;0 ;0
29,555 ;yes ;biology.stackexchange.com ;0 ;0
4,223 ;yes ;biology.stackexchange.com ;0 ;0
17,127 ;yes ;biology.stackexchange.com ;293,613 ;0
19,002 ;yes ;biology.stackexchange.com ;575,676 ;0
37,306 ;yes ;biology.stackexchange.com ;0 ;0
9,973 ;no ;biology.stackexchange.com ;0 ;0
16,966 ;yes ;biology.stackexchange.com ;0 ;0
37,358 ;yes ;biology.stackexchange.com ;0 ;0
28,437 ;yes ;biology.stackexchange.com ;0 ;0
31,247 ;yes ;biology.stackexchange.com ;500,657 ;0
14,470 ;yes ;biology.stackexchange.com ;274,081 ;0
24,290 ;yes ;biology.stackexchange.com ;221,392 ;0
8,673 ;yes ;biology.stackexchange.com ;2,045,552 ;0
35,744 ;yes ;biology.stackexchange.com ;0 ;0
31,880 ;yes ;biology.stackexchange.com ;0 ;0
33,993 ;yes ;biology.stackexchange.com ;0 ;0
5,629 ;yes ;biology.stackexchange.com ;0 ;0
23,404 ;yes ;biology.stackexchange.com ;1,632,673 ;0
11,661 ;no ;biology.stackexchange.com ;0 ;0
18,894 ;yes ;biology.stackexchange.com ;321,500 ;0
5,386 ;yes ;biology.stackexchange.com ;0 ;0
15,251 ;yes ;biology.stackexchange.com ;0 ;0
5,165 ;yes ;biology.stackexchange.com ;0 ;0
30,613 ;yes ;biology.stackexchange.com ;245,824 ;0
23,160 ;yes ;biology.stackexchange.com ;0 ;0
4,671 ;yes ;biology.stackexchange.com ;141,924 ;0
29,296 ;yes ;biology.stackexchange.com ;0 ;0
28,627 ;no ;biology.stackexchange.com ;0 ;0
32,065 ;yes ;biology.stackexchange.com ;0 ;0
3,413 ;yes ;biology.stackexchange.com ;0 ;0
27,817 ;no ;biology.stackexchange.com ;235,274 ;0
20,824 ;yes ;biology.stackexchange.com ;606,722 ;0
28,356 ;no ;biology.stackexchange.com ;474,115 ;0
36,156 ;no ;biology.stackexchange.com ;882,003 ;0
14,505 ;yes ;biology.stackexchange.com ;534,410 ;0
30,143 ;no ;biology.stackexchange.com ;488,552 ;0
6,334 ;no ;biology.stackexchange.com ;0 ;0
18,512 ;yes ;biology.stackexchange.com ;263,315 ;0
30,270 ;yes ;biology.stackexchange.com ;0 ;0
8,683 ;yes ;biology.stackexchange.com ;0 ;0
33,059 ;yes ;biology.stackexchange.com ;508,449 ;0
22,862 ;yes ;biology.stackexchange.com ;0 ;0
20,879 ;no ;biology.stackexchange.com ;809,090 ;0
6,813 ;yes ;biology.stackexchange.com ;152,128 ;0
18,439 ;yes ;biology.stackexchange.com ;433,673 ;0
9,047 ;yes ;biology.stackexchange.com ;192,745 ;0
20,074 ;no ;biology.stackexchange.com ;203,887 ;0
8,939 ;yes ;biology.stackexchange.com ;0 ;0
32,339 ;yes ;biology.stackexchange.com ;0 ;0
33,800 ;no ;biology.stackexchange.com ;0 ;0
3,878 ;yes ;biology.stackexchange.com ;4,793 ;0
26,659 ;yes ;biology.stackexchange.com ;0 ;0
36,861 ;yes ;biology.stackexchange.com ;0 ;0
13,826 ;yes ;biology.stackexchange.com ;0 ;0
17,670 ;yes ;biology.stackexchange.com ;0 ;0
4,218 ;yes ;biology.stackexchange.com ;0 ;0
14,125 ;no ;biology.stackexchange.com ;0 ;0
4,172 ;yes ;biology.stackexchange.com ;33,279 ;0
11,733 ;yes ;biology.stackexchange.com ;216,070 ;0
14,207 ;yes ;biology.stackexchange.com ;787,441 ;0
28,204 ;yes ;biology.stackexchange.com ;236,558 ;0
34,355 ;no ;biology.stackexchange.com ;0 ;0
11,129 ;no ;biology.stackexchange.com ;0 ;0
15,691 ;yes ;biology.stackexchange.com ;0 ;0
4,294 ;yes ;biology.stackexchange.com ;0 ;0
2,141 ;yes ;biology.stackexchange.com ;136,777 ;0
6,713 ;yes ;biology.stackexchange.com ;340,804 ;0
3,347 ;yes ;biology.stackexchange.com ;0 ;0
30,903 ;yes ;biology.stackexchange.com ;249,043 ;0
2,331 ;yes ;biology.stackexchange.com ;412,195 ;0
19,807 ;yes ;biology.stackexchange.com ;0 ;0
10,960 ;yes ;biology.stackexchange.com ;329,654 ;0
32,354 ;yes ;biology.stackexchange.com ;0 ;0
24,474 ;no ;biology.stackexchange.com ;952,063 ;0
10,241 ;yes ;biology.stackexchange.com ;0 ;0
2,564 ;yes ;biology.stackexchange.com ;275,903 ;0
24,237 ;yes ;biology.stackexchange.com ;0 ;0
38,112 ;no ;biology.stackexchange.com ;0 ;0
30,750 ;yes ;biology.stackexchange.com ;0 ;0
12,812 ;yes ;biology.stackexchange.com ;1,345,753 ;0
31,957 ;yes ;biology.stackexchange.com ;0 ;0
7,709 ;yes ;biology.stackexchange.com ;0 ;0
16,443 ;no ;biology.stackexchange.com ;0 ;0
11,152 ;yes ;biology.stackexchange.com ;165,527 ;0
8,125 ;yes ;biology.stackexchange.com ;0 ;0
11,024 ;yes ;biology.stackexchange.com ;128,246 ;0
13,096 ;yes ;biology.stackexchange.com ;172,458 ;0
20,264 ;yes ;biology.stackexchange.com ;198,582 ;0
4,713 ;yes ;biology.stackexchange.com ;0 ;0
15,907 ;yes ;biology.stackexchange.com ;0 ;0
22,682 ;no ;biology.stackexchange.com ;0 ;0
8,829 ;no ;biology.stackexchange.com ;472,949 ;0
7,618 ;yes ;biology.stackexchange.com ;0 ;0
28,962 ;yes ;biology.stackexchange.com ;0 ;0
33,995 ;no ;biology.stackexchange.com ;257,553 ;0
22,654 ;no ;biology.stackexchange.com ;75,151 ;0
35,529 ;yes ;biology.stackexchange.com ;781,152 ;0
30,342 ;no ;biology.stackexchange.com ;0 ;0
19,090 ;yes ;biology.stackexchange.com ;387,722 ;0
25,294 ;yes ;biology.stackexchange.com ;513,763 ;0
9,941 ;yes ;biology.stackexchange.com ;0 ;0
25,146 ;yes ;biology.stackexchange.com ;0 ;0
15,087 ;no ;biology.stackexchange.com ;0 ;0
37,725 ;yes ;biology.stackexchange.com ;0 ;0
26,832 ;yes ;biology.stackexchange.com ;1,158,782 ;0
31,982 ;yes ;biology.stackexchange.com ;0 ;0
14,212 ;yes ;biology.stackexchange.com ;0 ;0
35,352 ;yes ;biology.stackexchange.com ;0 ;0
24,730 ;yes ;biology.stackexchange.com ;0 ;0
33,859 ;yes ;biology.stackexchange.com ;0 ;0
8,172 ;yes ;biology.stackexchange.com ;155,502 ;0
34,699 ;no ;biology.stackexchange.com ;0 ;0
12,930 ;yes ;biology.stackexchange.com ;0 ;0
3,063 ;yes ;biology.stackexchange.com ;1,195,427 ;0
33,589 ;no ;biology.stackexchange.com ;0 ;0
7,878 ;no ;biology.stackexchange.com ;463,825 ;0
16,401 ;yes ;biology.stackexchange.com ;0 ;0
25,042 ;yes ;biology.stackexchange.com ;899,223 ;0
36,007 ;yes ;biology.stackexchange.com ;0 ;0
17,972 ;yes ;biology.stackexchange.com ;0 ;0
11,834 ;yes ;biology.stackexchange.com ;336,422 ;0
25,748 ;yes ;biology.stackexchange.com ;455,585 ;0
16,063 ;no ;biology.stackexchange.com ;0 ;0
20,627 ;yes ;biology.stackexchange.com ;800,526 ;0
14,726 ;yes ;biology.stackexchange.com ;649,296 ;0
14,073 ;yes ;biology.stackexchange.com ;1,103,829 ;0
13,243 ;yes ;biology.stackexchange.com ;128,030 ;0
21,666 ;yes ;biology.stackexchange.com ;0 ;0
15,304 ;yes ;biology.stackexchange.com ;0 ;0
5,702 ;yes ;biology.stackexchange.com ;732,359 ;0
16,119 ;yes ;biology.stackexchange.com ;899,769 ;0
21,572 ;no ;biology.stackexchange.com ;0 ;0
31,771 ;no ;biology.stackexchange.com ;1,008,332 ;0
4,843 ;yes ;biology.stackexchange.com ;10,658 ;0
36,902 ;yes ;biology.stackexchange.com ;1,098,974 ;0
31,557 ;yes ;biology.stackexchange.com ;0 ;0
29,616 ;yes ;biology.stackexchange.com ;0 ;0
32,166 ;no ;biology.stackexchange.com ;0 ;0
13,543 ;yes ;biology.stackexchange.com ;0 ;0
6,837 ;yes ;biology.stackexchange.com ;0 ;0
4,499 ;yes ;biology.stackexchange.com ;18,009 ;0
13,903 ;yes ;biology.stackexchange.com ;0 ;0
15,664 ;no ;biology.stackexchange.com ;49,479 ;0
36,249 ;no ;biology.stackexchange.com ;0 ;0
11,404 ;yes ;biology.stackexchange.com ;166,559 ;0
30,889 ;no ;biology.stackexchange.com ;0 ;0
13,321 ;no ;biology.stackexchange.com ;0 ;0
7,223 ;yes ;biology.stackexchange.com ;610,482 ;0
5,978 ;yes ;biology.stackexchange.com ;0 ;0
23,239 ;yes ;biology.stackexchange.com ;0 ;0
12,239 ;yes ;biology.stackexchange.com ;462,280 ;0
18,499 ;yes ;biology.stackexchange.com ;1,477,113 ;0
14,402 ;yes ;biology.stackexchange.com ;0 ;0
22,905 ;no ;biology.stackexchange.com ;0 ;0
5,232 ;no ;biology.stackexchange.com ;23,798 ;0
20,236 ;yes ;biology.stackexchange.com ;1,449,858 ;0
32,560 ;yes ;biology.stackexchange.com ;0 ;0
20,676 ;no ;biology.stackexchange.com ;1,446,562 ;0
2,143 ;yes ;biology.stackexchange.com ;783 ;0
30,075 ;yes ;biology.stackexchange.com ;244,066 ;0
16,704 ;yes ;biology.stackexchange.com ;0 ;0
14,026 ;yes ;biology.stackexchange.com ;0 ;0
24,900 ;yes ;biology.stackexchange.com ;752,357 ;0
6,382 ;yes ;biology.stackexchange.com ;589,120 ;0
22,395 ;yes ;biology.stackexchange.com ;0 ;0
25,115 ;yes ;biology.stackexchange.com ;225,042 ;0
12,577 ;no ;biology.stackexchange.com ;0 ;0
13,589 ;yes ;biology.stackexchange.com ;0 ;0
25,672 ;yes ;biology.stackexchange.com ;0 ;0
24,362 ;yes ;biology.stackexchange.com ;0 ;0
33,076 ;yes ;biology.stackexchange.com ;1,017,445 ;0
26,791 ;yes ;biology.stackexchange.com ;0 ;0
32,512 ;yes ;biology.stackexchange.com ;124,371 ;0
15,076 ;yes ;biology.stackexchange.com ;668,497 ;0
30,111 ;no ;biology.stackexchange.com ;244,191 ;0
32,479 ;yes ;biology.stackexchange.com ;0 ;0
9,765 ;yes ;biology.stackexchange.com ;302,761 ;0
5,037 ;yes ;biology.stackexchange.com ;0 ;0
31,471 ;yes ;biology.stackexchange.com ;752,895 ;0
28,006 ;no ;biology.stackexchange.com ;0 ;0
33,495 ;yes ;biology.stackexchange.com ;255,851 ;0
37,837 ;yes ;biology.stackexchange.com ;0 ;0
27,692 ;yes ;biology.stackexchange.com ;0 ;0
35,482 ;yes ;biology.stackexchange.com ;564,959 ;0
28,978 ;no ;biology.stackexchange.com ;0 ;0
35,089 ;yes ;biology.stackexchange.com ;0 ;0
24,570 ;yes ;biology.stackexchange.com ;128,436 ;0
19,417 ;no ;biology.stackexchange.com ;0 ;0
14,641 ;yes ;biology.stackexchange.com ;0 ;0
5,986 ;yes ;biology.stackexchange.com ;1,334,549 ;0
34,842 ;no ;biology.stackexchange.com ;0 ;0
25,384 ;yes ;biology.stackexchange.com ;0 ;0
37,578 ;yes ;biology.stackexchange.com ;0 ;0
13,149 ;no ;biology.stackexchange.com ;0 ;0
22,507 ;yes ;biology.stackexchange.com ;0 ;0
3,092 ;yes ;biology.stackexchange.com ;344,024 ;0
9,814 ;yes ;biology.stackexchange.com ;160,756 ;0
30,792 ;yes ;biology.stackexchange.com ;248,792 ;0
10,013 ;yes ;biology.stackexchange.com ;165,119 ;0
14,321 ;yes ;biology.stackexchange.com ;0 ;0
7,036 ;no ;biology.stackexchange.com ;1,883,360 ;0
18,274 ;yes ;biology.stackexchange.com ;0 ;0
22,128 ;yes ;biology.stackexchange.com ;0 ;0
30,717 ;yes ;biology.stackexchange.com ;0 ;0
15,002 ;yes ;biology.stackexchange.com ;357,619 ;0
18,992 ;yes ;biology.stackexchange.com ;1,003,626 ;0
25,657 ;yes ;biology.stackexchange.com ;0 ;0
24,879 ;yes ;biology.stackexchange.com ;0 ;0
23,688 ;no ;biology.stackexchange.com ;670,585 ;0
8,113 ;yes ;biology.stackexchange.com ;388,929 ;0
4,015 ;yes ;biology.stackexchange.com ;18,928 ;0
37,096 ;yes ;biology.stackexchange.com ;0 ;0
3,902 ;yes ;biology.stackexchange.com ;4,973 ;0
13,592 ;yes ;biology.stackexchange.com ;0 ;0
26,209 ;no ;biology.stackexchange.com ;924,300 ;0
7,146 ;yes ;biology.stackexchange.com ;713,556 ;0
15,333 ;yes ;biology.stackexchange.com ;0 ;0
19,801 ;yes ;biology.stackexchange.com ;0 ;0
3,152 ;yes ;biology.stackexchange.com ;559,352 ;0
2,509 ;yes ;biology.stackexchange.com ;0 ;0
35,861 ;yes ;biology.stackexchange.com ;784,616 ;0
14,896 ;yes ;biology.stackexchange.com ;892,822 ;0
8,886 ;yes ;biology.stackexchange.com ;157,833 ;0
20,079 ;yes ;biology.stackexchange.com ;0 ;0
21,277 ;no ;biology.stackexchange.com ;69,970 ;0
24,504 ;yes ;biology.stackexchange.com ;1,070,297 ;0
14,632 ;yes ;biology.stackexchange.com ;888,702 ;0
2,804 ;yes ;biology.stackexchange.com ;138,851 ;0
6,332 ;yes ;biology.stackexchange.com ;441,231 ;0
29,811 ;yes ;biology.stackexchange.com ;0 ;0
17,074 ;yes ;biology.stackexchange.com ;0 ;0
13,384 ;yes ;biology.stackexchange.com ;173,404 ;0
37,377 ;no ;biology.stackexchange.com ;0 ;0
11,285 ;yes ;biology.stackexchange.com ;664,261 ;0
29,118 ;yes ;biology.stackexchange.com ;0 ;0
29,142 ;yes ;biology.stackexchange.com ;0 ;0
25,252 ;yes ;biology.stackexchange.com ;0 ;0
31,776 ;yes ;biology.stackexchange.com ;308,942 ;0
11,245 ;yes ;biology.stackexchange.com ;373,028 ;0
17,367 ;yes ;biology.stackexchange.com ;967,701 ;0
32,567 ;yes ;biology.stackexchange.com ;0 ;0
26,250 ;yes ;biology.stackexchange.com ;0 ;0
25,898 ;yes ;biology.stackexchange.com ;0 ;0
29,194 ;no ;biology.stackexchange.com ;475,487 ;0
32,810 ;no ;biology.stackexchange.com ;760,088 ;0
23,342 ;yes ;biology.stackexchange.com ;643,921 ;0
6,324 ;yes ;biology.stackexchange.com ;0 ;0
13,640 ;no ;biology.stackexchange.com ;0 ;0
30,367 ;yes ;biology.stackexchange.com ;0 ;0
7,377 ;yes ;biology.stackexchange.com ;1,097,860 ;0
13,743 ;yes ;biology.stackexchange.com ;0 ;0
24,896 ;no ;biology.stackexchange.com ;0 ;0
